Date,Open,High,Low,Close,Adj Close,Volume
2020-06-02,77.970001,83.620003,76.790001,83.559998,79.483665,49405700
2020-06-09,82.620003,83.220001,72.150002,76.959999,73.205627,87280300
2020-06-16,78.790001,78.940002,73.919998,75.400002,71.721764,47060000
2020-06-23,76.330002,76.370003,71.059998,73.480003,69.895401,55288600
2020-06-30,73.580002,75.480003,72.809998,75.440002,71.759789,31853700
2020-07-07,75.129997,75.230003,71.930000,72.650002,69.105888,41468200
2020-07-14,72.000000,75.809998,71.820000,74.959999,71.303192,40651100
2020-07-21,75.779999,77.330002,74.900002,76.459999,72.730026,40090200
2020-07-28,76.300003,78.489998,74.559998,75.500000,71.816872,49986400
2020-08-04,75.370003,77.669998,74.760002,77.470001,73.690765,40511600
2020-08-11,78.269997,79.980003,78.000000,78.949997,75.507080,29131600
2020-08-18,79.150002,79.389999,76.459999,78.680000,75.248848,28674300
2020-08-25,80.059998,85.360001,79.790001,84.470001,80.786362,50398500
2020-09-01,84.699997,88.980003,84.230003,86.269997,82.507858,40931000
2020-09-08,85.269997,87.580002,84.150002,86.629997,82.852158,38202900
2020-09-15,87.180000,89.430000,81.750000,83.889999,80.231644,40197100
2020-09-22,84.050003,86.239998,81.919998,86.070000,82.316574,27718900
2020-09-29,86.250000,88.680000,84.629997,88.470001,84.611931,34046700
2020-10-06,88.650002,91.099998,86.800003,90.779999,86.821198,30196000
2020-10-13,90.580002,90.849998,87.360001,87.599998,83.779861,25642800
2020-10-20,88.680000,91.129997,87.699997,89.660004,85.750046,28884600
2020-10-27,89.480003,90.349998,85.449997,85.970001,82.220955,49511900
2020-11-03,86.779999,97.650002,86.180000,95.879997,91.698792,46441400
2020-11-10,93.739998,97.809998,92.660004,97.779999,93.515923,40717000
2020-11-17,97.209999,99.330002,96.419998,96.879997,93.092079,28427000
2020-11-24,97.510002,98.980003,96.959999,98.019997,94.187523,17714000
2020-12-01,99.000000,102.940002,98.209999,101.410004,97.444977,26079500
2020-12-08,100.370003,106.089996,100.010002,103.320000,99.280304,34899200
2020-12-15,104.239998,104.860001,100.019997,102.940002,98.915146,33531100
2020-12-22,102.120003,104.379997,101.680000,104.339996,100.260429,15124400
2020-12-29,104.889999,107.750000,102.139999,103.099998,99.068901,20042800
2021-01-05,102.919998,105.760002,102.800003,104.599998,100.510254,25923200
2021-01-12,104.010002,104.320000,101.209999,102.330002,98.329010,19188300
2021-01-19,102.800003,105.849998,101.339996,103.449997,99.405205,28336000
2021-01-26,103.400002,105.209999,95.919998,98.580002,94.725632,49612300
2021-02-02,99.050003,107.540001,98.779999,106.260002,102.105347,30688000
2021-02-09,106.000000,106.900002,104.720001,105.300003,101.182892,14534200
2021-02-16,104.879997,106.589996,101.750000,101.809998,97.829330,24101300
2021-02-23,103.339996,110.470001,99.930000,106.870003,103.128700,46870200
2021-03-02,107.309998,108.250000,102.750000,105.029999,101.353096,28221400
2021-03-09,106.279999,109.070000,105.830002,108.900002,105.087616,26721900
2021-03-16,110.570000,112.339996,105.830002,107.570000,103.804184,58375100
2021-03-23,107.739998,110.250000,104.059998,109.129997,105.309563,30872800
2021-03-30,108.419998,111.620003,108.199997,111.019997,107.133392,23737400
2021-04-06,111.379997,113.959999,111.099998,113.809998,109.825729,26208200
2021-04-13,113.779999,118.980003,113.680000,117.599998,113.483055,24348700
2021-04-20,116.959999,117.980003,115.059998,115.919998,111.861870,26285400
2021-04-27,115.669998,116.739998,111.610001,115.720001,111.668869,42519500
2021-05-04,115.150002,116.089996,113.099998,114.300003,110.298584,25683100
2021-05-11,113.320000,113.690002,109.160004,110.980003,107.094803,35097600
2021-05-18,111.370003,113.029999,108.879997,112.519997,109.012909,27142800
2021-05-25,112.919998,114.349998,112.180000,113.879997,110.330513,20851600
2021-06-01,114.559998,114.620003,110.150002,111.330002,107.859993,23562300
2021-06-08,111.379997,113.230003,110.860001,112.449997,108.945084,19626000
2021-06-15,112.459999,112.570000,109.260002,110.970001,107.511223,24970700
2021-06-22,111.070000,113.220001,110.599998,112.239998,108.741631,27693400
2021-06-29,112.070000,115.300003,111.269997,114.970001,111.386551,20081200
2021-07-06,115.080002,118.779999,114.320000,118.459999,114.767761,24380100
2021-07-13,118.540001,120.830002,114.330002,115.320000,111.725632,30454700
2021-07-20,115.629997,126.320000,115.330002,126.059998,122.130890,29429300
2021-07-27,126.080002,126.160004,120.070000,120.370003,116.618225,36185400
2021-08-03,120.570000,120.750000,117.519997,117.940002,114.263985,28378400
2021-08-10,118.389999,118.500000,115.400002,117.540001,113.876442,31008000
2021-08-17,116.620003,116.940002,113.610001,115.150002,111.993942,22278800
2021-08-24,115.389999,115.989998,113.860001,115.610001,112.441330,19799900
2021-08-31,115.769997,118.360001,115.650002,117.190002,113.978027,18121400
2021-09-07,117.089996,120.760002,115.470001,119.180000,115.913490,25423500
2021-09-14,119.720001,119.860001,110.379997,111.820000,108.755211,41332200
2021-09-21,111.919998,114.860001,111.750000,113.680000,110.564232,21832400
2021-09-28,112.680000,113.459999,110.309998,111.459999,108.405075,26415900
2021-10-05,111.129997,113.559998,109.480003,110.940002,107.899330,26942300
2021-10-12,111.720001,113.570000,109.410004,113.370003,110.262733,24687500
2021-10-19,113.739998,115.110001,112.709999,114.709999,111.565994,24815800
2021-10-26,114.919998,115.570000,104.019997,109.800003,106.790573,61103700
2021-11-02,110.250000,117.470001,109.790001,115.160004,112.003670,45184200
2021-11-09,114.650002,115.599998,110.540001,111.870003,108.803841,34426800
2021-11-16,112.279999,113.230003,109.769997,111.449997,108.862724,32254800
2021-11-23,112.000000,114.260002,109.250000,110.730003,108.159447,26192600
2021-11-30,109.550003,114.169998,108.550003,113.360001,110.728386,40105500
2021-12-07,115.059998,117.190002,114.790001,115.559998,112.877319,32848800
2021-12-14,114.570000,115.400002,106.610001,108.089996,105.580727,41312000
2021-12-21,109.000000,114.370003,108.870003,114.220001,111.568436,15401800
2021-12-28,114.000000,117.800003,113.809998,116.680000,113.971313,21996200
2022-01-04,116.900002,117.050003,104.419998,106.029999,103.568550,42895600
2022-01-11,106.040001,106.169998,99.089996,100.120003,97.795753,48405400
2022-01-18,99.169998,99.360001,94.410004,98.099998,95.822647,73204000
2022-01-25,96.669998,98.639999,93.790001,98.320000,96.037529,48706800
2022-02-01,98.419998,99.150002,93.830002,95.190002,92.980209,51198400
2022-02-08,95.290001,97.970001,92.419998,93.650002,91.475945,40486800
2022-02-15,95.150002,95.550003,92.529999,93.339996,91.635422,27056800
2022-02-22,93.599998,94.040001,87.250000,91.790001,90.113731,43188700
2022-03-01,91.489998,93.500000,84.349998,84.459999,82.917587,46197700
2022-03-08,84.760002,88.809998,78.919998,79.290001,77.842010,62168900
2022-03-15,80.500000,90.089996,80.279999,86.860001,85.273766,78013900
2022-03-22,87.400002,89.099998,85.559998,88.379997,86.765999,35310400
2022-03-29,89.699997,92.629997,86.180000,88.089996,86.481300,51150800
2022-04-05,86.559998,86.620003,80.290001,80.680000,79.206627,56871900
2022-04-12,80.830002,81.309998,78.879997,79.599998,78.146347,34441400
2022-04-19,79.620003,81.540001,76.730003,77.980003,76.555931,45717900
2022-04-26,77.489998,77.580002,73.470001,75.370003,73.993599,47664600
2022-05-03,75.720001,82.870003,73.330002,73.489998,72.147919,88913900
2022-05-10,74.849998,75.730003,68.389999,72.419998,71.097473,71256200
2022-05-17,74.010002,74.349998,70.330002,73.419998,72.586876,60908400
2022-05-24,72.970001,76.720001,71.269997,76.709999,75.839539,35011400
2022-05-31,76.970001,81.300003,75.849998,78.980003,78.083786,58837400
2022-06-07,78.570000,80.269997,71.910004,72.360001,71.538902,41920600
2022-06-14,72.849998,75.269997,70.349998,71.870003,71.054466,35289200
2022-06-21,73.059998,78.440002,72.029999,77.680000,76.798538,45845300
2022-06-28,78.389999,79.889999,74.870003,79.260002,78.360611,30510600
2022-07-05,78.019997,80.470001,77.360001,77.900002,77.016045,27414800
2022-07-12,78.360001,81.669998,75.730003,80.230003,79.319603,26148300
2022-07-19,81.110001,84.430000,80.910004,81.500000,80.575195,32639800
2022-07-26,81.220001,85.589996,80.000000,84.910004,83.946503,31670600
2022-08-02,84.699997,88.279999,83.620003,85.720001,84.747307,36970600
2022-08-09,85.739998,89.250000,84.459999,89.160004,88.148277,24921400
2022-08-16,88.779999,89.930000,84.339996,84.949997,84.464569,22353300
2022-08-23,84.849998,87.989998,83.040001,84.120003,83.639313,24893100
2022-08-30,84.180000,85.769997,82.550003,82.940002,82.466057,31276200
2022-09-06,83.070000,90.379997,81.669998,89.070000,88.561028,44904200
2022-09-13,86.720001,93.480003,86.070000,92.139999,91.613487,69681200
2022-09-20,91.660004,92.019997,83.230003,84.809998,84.325371,40056500
2022-09-27,85.970001,87.480003,83.169998,85.620003,85.130745,37838500
2022-10-04,87.089996,90.900002,86.129997,87.059998,86.562508,32555800
2022-10-11,86.709999,90.699997,84.709999,88.900002,88.391998,30980300
2022-10-18,90.110001,90.470001,82.430000,83.760002,83.281372,42086600
2022-10-25,84.099998,88.230003,84.080002,86.589996,86.095192,45871600
2022-11-01,88.059998,93.599998,82.970001,90.449997,89.933136,53112400
2022-11-08,90.919998,98.669998,90.919998,97.419998,96.863312,43170600
2022-11-15,98.910004,99.529999,95.099998,98.320000,98.320000,27468500
2022-11-22,98.500000,100.160004,97.519997,98.660004,98.660004,18920800
2022-11-29,98.959999,105.540001,98.199997,103.550003,103.550003,44079700
2022-12-06,103.820000,104.190002,100.820000,102.699997,102.699997,31838000
2022-12-13,104.820000,105.199997,97.730003,98.300003,98.300003,39567800
2022-12-20,98.190002,99.070000,96.169998,98.269997,98.269997,18801200
2022-12-27,98.570000,100.650002,98.209999,99.199997,99.199997,15857900
