Date,Open,High,Low,Close,Adj Close,Volume
2020-06-02,188.399994,202.729996,186.089996,202.649994,191.508804,19648300
2020-06-09,200.369995,201.570007,184.139999,189.490005,179.072311,21592100
2020-06-16,192.000000,193.500000,184.889999,187.460007,177.153915,21233100
2020-06-23,189.550003,189.729996,178.880005,182.800003,172.750122,17973300
2020-06-30,182.919998,188.720001,181.889999,188.500000,178.136749,11218600
2020-07-07,187.369995,188.949997,182.619995,184.919998,174.753586,13445200
2020-07-14,185.089996,194.000000,184.729996,191.610001,181.075775,14114800
2020-07-21,192.330002,202.520004,192.000000,201.250000,190.185791,16433600
2020-07-28,198.600006,199.889999,191.639999,194.399994,183.712387,18437800
2020-08-04,194.949997,205.160004,194.339996,204.119995,192.897995,14882000
2020-08-11,205.000000,209.500000,204.250000,208.669998,197.197830,11119700
2020-08-18,209.259995,213.500000,207.229996,212.619995,200.930679,13666200
2020-08-25,213.960007,216.710007,211.600006,213.520004,201.781219,13959300
2020-09-01,210.839996,218.110001,210.580002,211.729996,201.260223,13974000
2020-09-08,211.179993,222.589996,211.059998,220.559998,209.653610,16806700
2020-09-15,221.759995,226.720001,213.399994,216.410004,205.708817,16174200
2020-09-22,216.429993,221.979996,213.589996,220.259995,209.368408,11288800
2020-09-29,220.419998,226.500000,217.100006,226.070007,214.891159,13955700
2020-10-06,226.830002,228.660004,223.119995,226.110001,214.929138,13272000
2020-10-13,225.699997,231.910004,224.929993,226.000000,214.824585,10311100
2020-10-20,226.740005,230.410004,220.970001,224.270004,213.180161,10178600
2020-10-27,224.470001,225.229996,209.910004,212.559998,202.049179,13986500
2020-11-03,215.589996,227.850006,207.169998,213.220001,202.676559,21495100
2020-11-10,215.750000,219.250000,210.880005,216.729996,206.012985,19409900
2020-11-17,215.600006,217.839996,213.330002,217.000000,206.269638,15321700
2020-11-24,219.009995,221.250000,214.429993,217.440002,206.687881,10568100
2020-12-01,218.880005,218.929993,206.190002,208.889999,199.740829,21158100
2020-12-08,206.550003,214.740005,206.410004,211.919998,202.638123,16192500
2020-12-15,213.220001,217.509995,208.009995,211.669998,202.399048,21310600
2020-12-22,211.199997,214.880005,210.369995,214.020004,204.646133,8029400
2020-12-29,214.639999,215.779999,208.220001,210.220001,201.012589,10187000
2021-01-05,210.179993,216.119995,209.029999,214.229996,204.846939,13986000
2021-01-12,213.690002,214.330002,207.419998,209.910004,200.716141,12282200
2021-01-19,210.679993,215.960007,207.880005,213.339996,203.995895,14895900
2021-01-26,212.509995,215.509995,203.110001,207.929993,198.822876,21789200
2021-02-02,208.089996,214.179993,207.649994,211.580002,202.313019,13880600
2021-02-09,212.070007,217.309998,211.770004,213.899994,204.531387,11573700
2021-02-16,214.369995,216.940002,209.690002,212.059998,202.771973,14456300
2021-02-23,214.500000,215.699997,206.139999,208.250000,199.128860,17423000
2021-03-02,208.000000,210.589996,202.729996,209.110001,201.181473,17196600
2021-03-09,210.630005,220.550003,208.240005,220.460007,212.101120,19009800
2021-03-16,219.580002,226.910004,217.160004,225.070007,216.536346,24018700
2021-03-23,223.960007,227.880005,222.419998,227.350006,218.729874,15370500
2021-03-30,226.130005,229.500000,223.279999,228.850006,220.173004,11290600
2021-04-06,229.710007,232.809998,228.720001,230.960007,222.203018,13576000
2021-04-13,230.440002,234.259995,229.199997,231.809998,223.020798,11712200
2021-04-20,231.240005,235.350006,231.080002,232.309998,223.501801,10418300
2021-04-27,232.570007,238.179993,232.259995,235.559998,226.628586,13645900
2021-05-04,234.630005,237.919998,231.559998,237.110001,228.119827,9870600
2021-05-11,237.740005,237.800003,227.570007,231.679993,222.895706,12619900
2021-05-18,231.889999,234.020004,228.179993,231.910004,223.116989,12194600
2021-05-25,232.169998,235.080002,230.710007,233.889999,225.021927,12342600
2021-06-01,235.979996,235.990005,230.149994,231.690002,224.136414,12487900
2021-06-08,231.500000,237.770004,231.339996,236.979996,229.253952,11113500
2021-06-15,237.529999,237.809998,228.820007,232.899994,225.306976,13396800
2021-06-22,233.490005,235.160004,230.009995,231.089996,223.555969,11201400
2021-06-29,231.529999,234.110001,230.050003,233.630005,226.013168,8444800
2021-07-06,233.660004,236.240005,231.000000,235.610001,227.928604,10483800
2021-07-13,235.660004,239.050003,226.419998,229.259995,221.785645,11499400
2021-07-20,230.649994,245.050003,230.210007,243.979996,236.025726,14595300
2021-07-27,244.169998,247.050003,239.350006,240.100006,232.272232,15686700
2021-08-03,239.559998,239.949997,233.050003,234.679993,227.028931,11422800
2021-08-10,235.100006,241.050003,233.240005,240.970001,233.113876,9362400
2021-08-17,240.350006,240.839996,236.070007,239.660004,231.846588,9399500
2021-08-24,240.389999,240.389999,235.860001,236.589996,228.876678,9393300
2021-08-31,235.750000,239.949997,234.669998,238.820007,231.033981,8614700
2021-09-07,238.610001,241.800003,235.949997,241.210007,234.625336,11860600
2021-09-14,241.729996,244.630005,236.639999,239.089996,232.563217,17238200
2021-09-21,240.000000,248.899994,239.399994,248.110001,241.336975,13284000
2021-09-28,247.289993,247.710007,240.250000,243.080002,236.444290,12175800
2021-10-05,243.970001,249.949997,243.009995,246.580002,239.848740,10186400
2021-10-12,247.729996,248.600006,239.899994,242.259995,235.646652,13122600
2021-10-19,243.220001,243.929993,236.500000,237.339996,230.860977,14276300
2021-10-26,237.470001,251.690002,236.139999,250.580002,243.739548,20549900
2021-11-02,251.759995,257.529999,247.910004,253.100006,246.190765,13429900
2021-11-09,252.910004,253.759995,248.889999,252.940002,246.035126,9028100
2021-11-16,253.500000,255.449997,250.229996,253.479996,246.560379,10540500
2021-11-23,254.809998,257.790009,248.270004,250.300003,243.467194,10070700
2021-11-30,247.380005,256.929993,243.949997,255.789993,248.807312,17248600
2021-12-07,256.950012,265.859985,256.450012,263.089996,257.326813,14412800
2021-12-14,263.000000,266.890015,258.429993,261.730011,255.996582,17452700
2021-12-21,264.290009,268.260010,263.420013,268.239990,262.363922,7642200
2021-12-28,267.579987,270.730011,265.559998,268.579987,262.696503,8606900
2022-01-04,269.500000,271.149994,262.010010,264.410004,258.617889,13218900
2022-01-11,263.489990,263.950012,257.160004,257.709991,252.064621,12081600
2022-01-18,256.959991,258.459991,247.779999,253.610001,248.054428,16874600
2022-01-25,250.830002,259.500000,245.250000,259.450012,253.766525,19954000
2022-02-01,259.750000,262.799988,255.580002,259.850006,254.157776,11059200
2022-02-08,260.500000,262.880005,251.679993,253.389999,247.839279,14964400
2022-02-15,254.820007,256.920013,250.000000,250.600006,245.110397,10758700
2022-02-22,250.009995,254.699997,239.610001,244.770004,239.408096,21293800
2022-03-01,242.300003,243.600006,224.190002,224.330002,220.636459,22709200
2022-03-08,224.330002,229.740005,217.679993,226.179993,222.455963,26896600
2022-03-15,227.979996,240.089996,227.979996,235.320007,231.445496,22053900
2022-03-22,237.039993,242.949997,235.949997,242.940002,238.940033,11652700
2022-03-29,246.350006,251.350006,242.380005,246.830002,242.765976,13211800
2022-04-05,246.100006,255.479996,245.429993,250.449997,246.326385,14338000
2022-04-12,250.729996,253.729996,248.800003,251.059998,246.926331,8391200
2022-04-19,250.039993,259.609985,247.929993,252.880005,248.716385,12246700
2022-04-26,250.130005,256.380005,242.259995,246.639999,242.579117,16009100
2022-05-03,247.389999,254.779999,242.279999,247.490005,243.415131,14660600
2022-05-10,248.990005,250.880005,240.729996,244.039993,240.021912,14167300
2022-05-17,246.000000,247.000000,228.339996,238.000000,234.081375,16931000
2022-05-24,237.500000,251.869995,237.449997,251.869995,247.722992,11936000
2022-05-31,250.000000,254.279999,246.220001,248.070007,243.985565,11686700
2022-06-07,246.000000,249.789993,232.679993,238.470001,235.843521,14255200
2022-06-14,239.960007,242.899994,232.169998,234.380005,231.798569,17225200
2022-06-21,236.220001,248.770004,234.139999,247.029999,244.309235,13418800
2022-06-28,247.059998,253.139999,242.520004,252.960007,250.173935,10696500
2022-07-05,251.149994,255.399994,249.369995,253.279999,250.490402,9664400
2022-07-12,252.970001,256.390015,248.259995,252.419998,249.639877,11480700
2022-07-19,253.880005,256.910004,248.660004,250.380005,247.622345,11508500
2022-07-26,249.559998,265.459991,248.699997,264.230011,261.319794,15877500
2022-08-02,264.619995,265.450012,255.339996,256.799988,253.971619,10842100
2022-08-09,256.899994,265.619995,256.359985,265.440002,262.516479,11164200
2022-08-16,265.040009,267.970001,262.369995,262.950012,260.053894,8939500
2022-08-23,262.619995,263.350006,254.589996,255.660004,252.844193,9694000
2022-08-30,256.000000,258.579987,251.759995,254.509995,251.706848,9539600
2022-09-06,254.470001,261.399994,253.380005,260.369995,258.911835,13491100
2022-09-13,257.739990,258.950012,251.750000,257.010010,255.570648,14139500
2022-09-20,256.100006,256.910004,242.440002,243.759995,242.394836,12730700
2022-09-27,244.580002,244.929993,230.580002,235.339996,234.022003,18365400
2022-10-04,236.710007,241.050003,232.080002,234.949997,233.634186,14680900
2022-10-11,234.160004,249.429993,233.929993,246.479996,245.099609,16581900
2022-10-18,249.369995,256.869995,247.250000,255.320007,253.890121,15935600
2022-10-25,254.570007,274.809998,254.399994,272.660004,271.132996,18401000
2022-11-01,273.690002,278.079987,268.380005,276.410004,274.862000,15322200
2022-11-08,276.859985,281.670013,269.179993,272.269989,270.745178,17850700
2022-11-15,270.250000,275.100006,266.339996,274.519989,272.982574,17702600
2022-11-22,275.000000,275.940002,272.380005,272.880005,271.351776,10042300
2022-11-29,271.000000,274.239990,268.829987,271.589996,270.069000,16064000
2022-12-06,271.799988,276.709991,269.670013,276.619995,276.619995,14270000
2022-12-13,278.679993,279.899994,264.670013,265.829987,265.829987,16879600
2022-12-20,266.920013,269.940002,263.649994,267.570007,267.570007,7788100
2022-12-27,268.660004,268.869995,261.399994,263.529999,263.529999,6216500
