Date,Open,High,Low,Close,Adj Close,Volume
2020-06-02,33.709679,34.724857,33.444023,34.715370,31.429434,175356088
2020-06-09,34.629982,34.781784,31.081594,31.650854,28.654987,188548901
2020-06-16,31.869070,32.220116,31.043644,31.413662,28.440245,182724391
2020-06-23,31.499050,31.546490,29.990513,30.967743,28.036533,162037007
2020-06-30,30.863379,33.197342,30.578749,32.741936,29.642794,171376501
2020-07-07,32.305504,33.889942,31.404175,33.406071,30.244064,150796413
2020-07-14,33.557877,35.692600,33.092979,34.629982,31.352129,137733453
2020-07-21,35.047440,37.400379,34.648956,35.616699,32.245453,235444418
2020-07-28,36.565464,37.428844,35.920303,36.385201,32.941208,185209934
2020-08-04,36.347248,37.096775,36.138519,36.423149,33.297859,117725160
2020-08-11,36.584438,36.603416,35.740040,36.385201,33.263165,87019926
2020-08-18,36.480076,37.039848,36.166985,36.850094,33.688168,98973025
2020-08-25,36.537003,36.584438,35.483871,35.853889,32.777439,135324430
2020-09-01,35.853889,35.882355,34.032257,34.497154,31.537123,128043293
2020-09-08,34.658443,35.616699,33.633778,35.113853,32.100910,129552936
2020-09-15,35.284630,35.436432,33.567364,34.174572,31.242229,120410119
2020-09-22,33.975330,34.705883,33.700191,34.525616,31.563139,96099610
2020-09-29,34.563568,35.189754,34.184059,34.867172,31.875393,99523950
2020-10-06,35.104362,35.275143,34.184059,34.933586,31.936110,108332123
2020-10-13,34.791271,36.859585,34.544594,35.863377,32.786118,134677591
2020-10-20,35.929790,36.318787,35.132828,35.977230,32.890202,124954335
2020-10-27,35.142315,36.166985,32.827324,34.373814,31.424368,145316140
2020-11-03,34.563568,39.838711,34.231499,37.191650,34.000420,350458688
2020-11-10,38.377609,38.462997,34.962048,35.417458,32.711445,301546343
2020-11-17,36.490002,37.419998,35.820000,36.520000,33.729755,257995900
2020-11-24,36.130001,38.799999,36.020000,38.310001,35.382988,160144000
2020-12-01,39.400002,41.410000,39.009998,41.250000,38.098362,309039100
2020-12-08,41.400002,43.080002,39.070000,39.209999,36.214226,386453700
2020-12-15,39.060001,39.180000,36.910000,37.380001,34.524048,275415500
2020-12-22,37.209999,37.650002,36.599998,36.820000,34.006828,111600200
2020-12-29,36.900002,37.240002,36.270000,36.810001,33.997601,112404100
2021-01-05,36.720001,37.830002,36.599998,37.770000,34.884251,173430700
2021-01-12,37.700001,37.790001,36.400002,36.700001,33.896000,143418800
2021-01-19,36.759998,37.290001,36.150002,37.279999,34.431686,160680800
2021-01-26,37.270000,37.599998,35.619999,35.799999,33.064758,218394300
2021-02-02,35.759998,35.779999,34.270000,34.820000,32.509491,220255000
2021-02-09,34.799999,35.080002,34.279999,34.720001,32.416130,115673900
2021-02-16,34.849998,35.000000,34.040001,34.259998,31.986649,141640000
2021-02-23,34.000000,34.189999,33.360001,33.689999,31.454473,177687000
2021-03-02,33.680000,35.090000,33.439999,34.349998,32.070679,174082400
2021-03-09,34.540001,35.430000,34.439999,35.410000,33.060345,121465300
2021-03-16,35.470001,36.009998,35.119999,36.000000,33.611191,166068700
2021-03-23,35.820000,36.740002,35.250000,36.619999,34.190048,130678500
2021-03-30,36.590000,36.630001,36.020000,36.279999,33.872612,96302800
2021-04-06,36.259998,37.029999,35.759998,36.970001,34.516827,122417700
2021-04-13,37.410000,38.959999,36.889999,38.930000,36.346767,166490700
2021-04-20,38.750000,39.669998,38.430000,38.680000,36.113358,133346400
2021-04-27,38.509998,39.840000,38.310001,39.830002,37.187057,139646000
2021-05-04,40.000000,41.090000,37.959999,39.860001,37.215061,249014300
2021-05-11,39.680000,40.400002,39.230000,40.110001,37.817463,118328300
2021-05-18,40.180000,40.599998,39.430000,39.810001,37.534618,92703200
2021-05-25,39.820000,39.860001,38.599998,38.730000,36.516346,108578100
2021-06-01,38.939999,39.599998,38.480000,38.990002,36.761486,104133700
2021-06-08,39.070000,40.720001,38.480000,39.630001,37.364899,136113200
2021-06-15,39.709999,39.840000,38.700001,39.419998,37.166904,116228500
2021-06-22,39.410000,39.689999,38.889999,39.119999,36.884052,93437800
2021-06-29,39.130001,39.830002,38.820000,39.730000,37.459179,72393300
2021-07-06,39.480000,40.250000,38.930000,39.759998,37.487469,105710000
2021-07-13,39.770000,40.349998,39.529999,40.150002,37.855186,102450200
2021-07-20,40.250000,41.939999,40.200001,41.810001,39.420300,140576800
2021-07-27,41.820000,44.139999,41.580002,43.959999,41.447414,183211700
2021-08-03,44.169998,46.029999,44.070000,45.980000,43.744602,165327200
2021-08-10,46.200001,48.970001,45.889999,48.910000,46.532154,235169000
2021-08-17,48.779999,51.860001,48.259998,49.930000,47.502567,338966500
2021-08-24,49.740002,50.049999,46.160000,46.759998,44.486679,191389100
2021-08-31,46.720001,47.139999,45.419998,46.840000,44.562794,114371400
2021-09-07,46.990002,47.500000,44.200001,44.580002,42.412670,121659500
2021-09-14,44.669998,45.369999,43.310001,44.200001,42.051144,173442500
2021-09-21,44.250000,44.730000,43.509998,43.570000,41.451775,102088100
2021-09-28,43.070000,44.049999,41.700001,42.419998,40.357681,135042200
2021-10-05,42.529999,42.959999,41.689999,42.060001,40.015190,94367500
2021-10-12,42.160000,42.209999,40.939999,41.320000,39.311157,107301600
2021-10-19,41.599998,43.240002,41.540001,43.150002,41.052189,102119600
2021-10-26,43.330002,44.290001,42.680000,43.639999,41.518364,133059000
2021-11-02,45.080002,48.810001,43.049999,48.330002,45.980362,383396000
2021-11-09,48.330002,50.500000,47.150002,49.650002,47.650818,170530800
2021-11-16,49.470001,52.840000,48.889999,51.200001,49.138405,176313700
2021-11-23,50.580002,55.700001,50.299999,52.400002,50.290089,182725100
2021-11-30,52.310001,55.169998,51.250000,51.480000,49.407127,262069300
2021-12-07,51.250000,55.730000,50.400002,55.200001,52.977345,198332900
2021-12-14,54.770000,61.709999,54.320000,61.020000,58.562992,358976500
2021-12-21,60.009998,60.590000,57.160000,59.200001,56.816273,193038600
2021-12-28,59.049999,59.799999,56.340000,56.650002,54.368958,173429700
2022-01-04,56.220001,56.439999,53.939999,56.240002,53.975464,218698000
2022-01-11,56.750000,57.430000,54.509998,54.950001,52.737411,116375500
2022-01-18,54.500000,54.869999,49.820000,51.540001,49.464714,198099100
2022-01-25,51.360001,54.669998,51.240002,52.689999,50.568405,187820200
2022-02-01,52.740002,54.130001,52.240002,53.209999,51.455738,139849100
2022-02-08,50.639999,51.799999,48.480000,49.799999,48.158161,218615700
2022-02-15,49.799999,50.779999,48.200001,48.529999,46.930035,105009600
2022-02-22,47.540001,48.310001,45.400002,46.939999,45.392452,171330400
2022-03-01,46.689999,48.840000,45.439999,47.980000,46.398167,163312600
2022-03-08,47.580002,52.910000,46.470001,52.250000,50.527393,158190900
2022-03-15,52.619999,55.299999,51.180000,54.189999,52.403431,177069600
2022-03-22,54.200001,54.320000,52.160000,53.279999,51.523430,125908100
2022-03-29,54.000000,54.080002,50.369999,50.939999,49.260578,133160700
2022-04-05,50.810001,56.320000,50.750000,53.930000,52.152004,135866400
2022-04-12,53.299999,53.930000,51.630001,51.840000,50.130909,72893600
2022-04-19,51.660000,51.880001,47.119999,48.950001,47.336185,126846300
2022-04-26,48.990002,50.770000,47.459999,48.340000,46.746296,143982800
2022-05-03,48.869999,50.040001,47.549999,48.639999,47.036407,135567300
2022-05-10,49.040001,51.049999,48.689999,50.669998,48.999481,132363100
2022-05-17,50.950001,53.700001,49.590000,52.880001,51.553638,117345900
2022-05-24,52.709999,54.919998,52.709999,53.910000,52.557804,95657500
2022-05-31,53.320000,53.720001,51.040001,53.259998,51.924107,140061600
2022-06-07,53.279999,54.560001,47.709999,47.910000,46.708302,96268700
2022-06-14,47.750000,48.980000,46.279999,46.529999,45.362907,114510500
2022-06-21,47.320000,52.230000,46.950001,51.880001,50.578720,100564200
2022-06-28,51.830002,52.889999,50.410000,52.310001,50.997940,79982600
2022-07-05,51.750000,53.919998,50.400002,52.889999,51.563385,81804000
2022-07-12,52.689999,52.779999,50.430000,50.750000,49.477062,77213200
2022-07-19,51.040001,51.880001,50.180000,51.770000,50.471481,65208200
2022-07-26,51.840000,52.849998,49.099998,50.610001,49.340580,119568700
2022-08-02,50.900002,51.470001,48.939999,49.570000,48.701649,83776800
2022-08-09,49.750000,50.389999,47.810001,49.750000,48.878498,115132800
2022-08-16,49.380001,50.180000,48.380001,48.900002,48.043388,74349700
2022-08-23,48.419998,48.520000,46.119999,46.230000,45.420158,76207600
2022-08-30,46.340000,46.799999,45.130001,45.700001,44.899445,77335100
2022-09-06,45.959999,48.349998,45.380001,47.759998,46.923359,82049900
2022-09-13,47.130001,47.320000,44.779999,45.439999,44.643997,96453400
2022-09-20,45.000000,45.270000,43.520000,43.830002,43.062206,88934200
2022-09-27,44.220001,44.810001,43.490002,44.139999,43.366772,97451800
2022-10-04,44.250000,44.840000,41.750000,41.750000,41.018639,103923400
2022-10-11,41.660000,43.810001,41.450001,43.650002,42.885357,96578900
2022-10-18,44.049999,45.869999,42.740002,45.540001,44.742249,120760200
2022-10-25,45.270000,47.520000,44.889999,46.549999,45.734550,122728300
2022-11-01,48.000000,48.419998,46.160000,47.090000,46.265095,121385100
2022-11-08,47.040001,49.820000,46.310001,49.240002,48.792065,100936000
2022-11-15,49.340000,49.529999,47.529999,48.180000,47.741707,89896300
2022-11-22,48.340000,49.740002,48.240002,49.570000,49.119061,54533600
2022-11-29,49.500000,51.330002,49.040001,50.730000,50.268509,111167600
2022-12-06,50.669998,52.840000,49.180000,52.160000,51.685501,102299500
2022-12-13,53.099998,54.930000,50.700001,51.360001,50.892780,169120600
2022-12-20,51.209999,52.160000,50.840000,51.830002,51.358505,50847600
2022-12-27,51.860001,51.930000,50.750000,51.240002,50.773872,42453800
