Date,Open,High,Low,Close,Adj Close,Volume
2020-05-12,79.457497,79.922501,75.052498,78.739998,77.532188,823379600
2020-05-19,78.757500,80.222504,78.252502,79.722504,78.499626,397726400
2020-05-26,80.875000,81.059998,78.272499,80.462502,79.228264,606351600
2020-06-02,80.187500,83.400002,79.732498,83.364998,82.086235,512599200
2020-06-09,83.035004,88.692497,83.002502,85.747498,84.432213,854981200
2020-06-16,87.864998,89.864998,86.180000,89.717499,88.341316,776576800
2020-06-23,91.000000,93.095001,87.820000,90.445000,89.057655,878204000
2020-06-30,90.019997,93.945000,90.000000,93.462502,92.028877,483657600
2020-07-07,93.852501,99.955002,93.057503,95.477501,94.012962,637065600
2020-07-14,94.839996,99.247498,93.877502,98.357498,96.848770,617269600
2020-07-21,99.172501,99.250000,89.144997,94.809998,93.355690,696092000
2020-07-28,94.367500,111.637497,93.247498,108.937500,107.266487,1034572800
2020-08-04,109.132500,114.412498,108.387497,112.727501,110.998352,907726400
2020-08-11,111.970001,116.087502,109.107498,114.607498,113.052986,848709200
2020-08-18,114.352501,128.785004,114.007500,125.857498,124.150398,1062071200
2020-08-25,124.697502,131.000000,123.052498,129.039993,127.289726,943403100
2020-09-01,132.759995,137.979996,110.889999,120.959999,119.319313,942273900
2020-09-08,113.949997,120.500000,110.000000,115.360001,113.795280,911591900
2020-09-15,118.330002,118.830002,103.099998,110.080002,108.586899,1000150700
2020-09-22,112.680000,115.320000,105.000000,114.959999,113.400703,789171200
2020-09-29,114.550003,117.720001,112.220001,116.500000,114.919807,609133600
2020-10-06,115.699997,125.180000,112.250000,124.400002,122.712662,682558100
2020-10-13,125.269997,125.389999,115.660004,115.980003,114.406876,761634800
2020-10-20,116.199997,118.980003,112.879997,115.050003,113.489479,510781000
2020-10-27,115.489998,117.279999,107.320000,108.769997,107.294655,695483300
2020-11-03,109.660004,121.989998,108.730003,116.320000,114.742256,641220200
2020-11-10,115.550003,120.989998,114.129997,120.300003,118.873009,526245600
2020-11-17,119.550003,120.669998,113.750000,113.849998,112.499527,426269700
2020-11-24,113.910004,120.970001,112.589996,119.050003,117.637840,406474900
2020-12-01,121.010002,124.570000,120.010002,123.750000,122.282089,460672400
2020-12-08,124.370003,125.949997,120.150002,121.779999,120.335457,444751200
2020-12-15,124.339996,129.580002,123.449997,128.229996,126.708939,663605200
2020-12-22,131.610001,137.339996,129.649994,136.690002,135.068573,436544800
2020-12-29,138.050003,138.789993,126.760002,129.410004,127.874947,459917900
2021-01-05,128.889999,132.630005,126.379997,128.979996,127.450035,567873800
2021-01-12,128.500000,131.449997,126.860001,127.139999,125.631866,382408200
2021-01-19,127.779999,145.089996,126.940002,142.919998,141.224686,587298800
2021-01-26,143.600006,144.300003,130.210007,134.139999,132.548828,665619100
2021-02-02,135.729996,137.419998,133.610001,136.910004,135.285980,404360400
2021-02-09,136.619995,137.880005,133.690002,135.369995,133.964111,274245900
2021-02-16,135.490005,136.009995,125.599998,126.000000,124.691444,466936700
2021-02-23,123.760002,127.930000,118.389999,127.790001,126.462852,698380700
2021-03-02,128.410004,128.720001,116.209999,116.360001,115.151558,701525400
2021-03-09,119.029999,124.000000,118.790001,123.989998,122.702309,525004500
2021-03-16,125.699997,127.220001,119.680000,123.389999,122.108536,645852000
2021-03-23,123.330002,124.239998,118.919998,121.389999,120.129326,457732700
2021-03-30,120.110001,126.160004,118.860001,125.900002,124.592476,367736000
2021-04-06,126.500000,133.039993,125.139999,131.240005,129.877014,450589300
2021-04-13,132.440002,135.470001,131.660004,134.839996,133.439621,447023000
2021-04-20,135.020004,135.529999,131.300003,134.720001,133.320877,393788500
2021-04-27,135.009995,137.070007,131.070007,132.539993,131.163513,509851500
2021-05-04,131.190002,131.490005,126.699997,126.849998,125.532616,466738400
2021-05-11,123.500000,127.889999,122.250000,126.269997,125.170898,500339000
2021-05-18,126.559998,128.000000,122.860001,127.099998,125.993675,375200300
2021-05-25,127.820000,128.320007,124.550003,124.610001,123.525337,294522100
2021-06-01,125.080002,126.320000,123.129997,125.900002,124.804108,349372100
2021-06-08,126.599998,130.539993,125.940002,130.479996,129.344238,352897000
2021-06-15,129.940002,132.550003,128.460007,132.300003,131.148407,439899600
2021-06-22,132.130005,135.250000,131.619995,134.779999,133.606827,336603800
2021-06-29,134.800003,140.000000,134.350006,139.960007,138.741730,259155900
2021-07-06,140.070007,146.320007,140.070007,144.500000,143.242188,494859400
2021-07-13,144.029999,150.000000,141.669998,142.449997,141.210022,549384200
2021-07-20,143.460007,149.830002,142.960007,148.990005,147.693130,392563200
2021-07-27,149.119995,149.210007,142.539993,145.520004,144.253326,413769900
2021-08-03,145.809998,148.039993,145.179993,146.089996,144.818359,270588100
2021-08-10,146.440002,151.190002,145.300003,151.119995,150.029022,352470200
2021-08-17,150.229996,151.679993,144.500000,149.710007,148.629227,386197400
2021-08-24,149.449997,153.490005,146.830002,153.119995,152.014587,302954000
2021-08-31,152.660004,154.979996,151.289993,154.300003,153.186066,295691000
2021-09-07,154.970001,157.259995,148.699997,149.550003,148.470367,457301700
2021-09-14,150.350006,151.070007,141.270004,142.940002,141.908081,513959400
2021-09-21,143.929993,147.470001,142.779999,145.369995,144.320526,344705100
2021-09-28,143.250000,144.750000,138.270004,139.139999,138.135513,465592600
2021-10-05,139.490005,144.809998,138.369995,142.809998,141.779022,349040300
2021-10-12,143.229996,146.839996,139.199997,146.550003,145.492035,375235200
2021-10-19,147.009995,150.179993,146.550003,148.639999,147.566925,305822700
2021-10-26,149.330002,153.169998,146.410004,148.960007,147.884644,416607700
2021-11-02,148.660004,152.429993,148.649994,150.440002,149.353943,304512900
2021-11-09,150.199997,151.880005,147.479996,150.000000,149.134460,286001800
2021-11-16,149.940002,165.699997,149.339996,161.020004,160.090866,520664400
2021-11-23,161.119995,162.139999,156.360001,160.240005,159.315369,331213500
2021-11-30,159.990005,170.300003,157.800003,165.320007,164.366058,688359900
2021-12-07,169.080002,182.130005,168.339996,175.740005,174.725937,614967700
2021-12-14,175.250000,181.139999,167.460007,169.750000,168.770493,723561300
2021-12-21,171.559998,180.419998,169.119995,180.330002,179.289459,326597400
2021-12-28,180.160004,182.880005,177.259995,182.009995,180.959747,369816400
2022-01-04,182.630005,182.940002,168.169998,172.190002,171.196411,484226700
2022-01-11,172.320007,177.179993,170.820007,173.070007,172.071350,315890100
2022-01-18,171.509995,172.539993,154.699997,161.619995,160.687408,562335700
2022-01-25,158.979996,175.000000,157.020004,174.779999,173.771454,641505600
2022-02-01,174.009995,176.240005,170.679993,171.660004,170.669479,420262900
2022-02-08,171.729996,176.649994,166.559998,168.880005,168.119446,421836300
2022-02-15,170.970001,173.339996,166.190002,167.300003,166.546555,276066800
2022-02-22,164.979996,166.690002,152.000000,165.119995,164.376373,509350300
2022-03-01,164.699997,168.910004,159.039993,159.300003,158.582596,420033600
2022-03-08,158.820007,163.410004,150.100006,150.619995,149.941666,533647400
2022-03-15,150.899994,166.350006,150.380005,165.380005,164.635208,490203000
2022-03-22,165.509995,175.729996,164.910004,175.600006,174.809189,440644200
2022-03-29,176.690002,179.610001,171.940002,178.440002,177.636383,451491600
2022-04-05,177.500000,178.300003,165.500000,165.750000,165.003540,388877500
2022-04-12,168.020004,171.270004,163.570007,165.070007,164.326599,294237400
2022-04-19,165.020004,171.529999,158.460007,162.880005,162.146454,403810200
2022-04-26,162.250000,166.199997,153.270004,157.960007,157.248611,568706100
2022-05-03,158.149994,166.479996,151.490005,152.059998,151.375183,575450800
2022-05-10,155.520004,156.740005,138.800003,145.539993,145.097427,641293200
2022-05-17,148.860001,149.770004,132.610001,143.110001,142.674805,579327200
2022-05-24,140.809998,149.679993,137.139999,149.639999,149.184952,378195400
2022-05-31,149.070007,151.740005,144.460007,146.139999,145.695602,410521800
2022-06-07,144.350006,149.869995,131.440002,131.880005,131.478958,404876400
2022-06-14,133.130005,137.339996,129.039993,131.559998,131.159927,418961500
2022-06-21,133.419998,143.490005,133.320007,141.660004,141.229218,386168200
2022-06-28,142.130005,143.419998,133.770004,138.929993,138.507507,303341900
2022-07-05,137.770004,147.550003,136.929993,144.869995,144.429443,341361200
2022-07-12,145.759995,151.570007,142.119995,147.070007,146.622772,384595900
2022-07-19,147.919998,156.279999,146.910004,152.949997,152.484894,333191700
2022-07-26,152.259995,163.630005,150.800003,161.509995,161.018860,384754400
2022-08-02,160.100006,167.809998,159.630005,164.869995,164.368637,314862500
2022-08-09,164.020004,173.389999,163.250000,173.190002,172.903183,312586300
2022-08-16,172.779999,176.149994,167.139999,167.570007,167.292496,337582300
2022-08-23,167.080002,171.050003,159.820007,161.380005,161.112747,311481800
2022-08-30,162.130005,162.559998,154.669998,155.809998,155.551956,317085000
2022-09-06,156.470001,164.259995,152.679993,163.429993,163.159332,419073000
2022-09-13,159.899994,160.539993,148.369995,154.479996,154.224152,544856100
2022-09-20,153.399994,158.740005,148.559998,150.770004,150.520309,485408400
2022-09-27,152.740005,154.720001,137.690002,142.449997,142.214081,598509300
2022-10-04,145.029999,147.539993,138.570007,140.419998,140.187439,396527900
2022-10-11,139.899994,144.520004,134.369995,142.410004,142.174164,434540300
2022-10-18,145.490005,150.229996,140.610001,149.449997,149.202484,387947400
2022-10-25,150.089996,157.500000,144.130005,153.339996,153.086044,534812400
2022-11-01,155.080002,155.449997,134.380005,138.919998,138.689926,496091800
2022-11-08,140.410004,150.279999,134.589996,148.279999,148.279999,451034100
2022-11-15,152.220001,153.589996,146.149994,148.009995,148.009995,368029700
2022-11-22,148.130005,151.830002,143.380005,144.220001,144.220001,214547400
2022-11-29,144.289993,150.919998,140.350006,146.630005,146.630005,400668900
2022-12-06,147.070007,147.300003,140.000000,144.490005,144.490005,343136300
2022-12-13,149.500000,149.970001,131.320007,132.369995,132.369995,514858800
2022-12-20,131.389999,136.809998,129.639999,131.860001,131.860001,305027800
2022-12-27,131.380005,131.410004,125.870003,129.929993,129.929993,307110500
