Date,Open,High,Low,Close,Adj Close,Volume
2020-06-02,425.869995,428.709991,404.250000,419.489990,419.489990,24172400
2020-06-09,421.649994,445.570007,412.450012,425.500000,425.500000,30085800
2020-06-16,425.760010,468.589996,425.179993,468.040009,468.040009,28521700
2020-06-23,466.500000,474.010010,432.140015,447.239990,447.239990,26557800
2020-06-30,450.019989,499.500000,447.000000,493.809998,493.809998,28094900
2020-07-07,497.309998,575.369995,490.829987,525.500000,525.500000,57206700
2020-07-14,517.080017,535.539978,484.140015,502.410004,502.410004,86580700
2020-07-21,506.000000,506.220001,467.540009,495.649994,495.649994,39399100
2020-07-28,496.019989,503.089996,477.510010,498.619995,498.619995,30996500
2020-08-04,498.649994,510.820007,478.630005,483.380005,483.380005,24243600
2020-08-11,479.750000,488.329987,466.549988,482.350006,482.350006,21144300
2020-08-18,484.350006,501.000000,482.799988,488.809998,488.809998,20477700
2020-08-25,488.190002,549.039978,485.089996,529.559998,529.559998,44523200
2020-09-01,532.599976,557.390015,485.980011,516.049988,516.049988,32800800
2020-09-08,498.399994,522.000000,471.299988,476.260010,476.260010,31055300
2020-09-15,484.000000,504.660004,458.600006,487.350006,487.350006,27286400
2020-09-22,489.010010,492.000000,467.820007,490.649994,490.649994,19478800
2020-09-29,489.500000,529.549988,486.529999,520.650024,520.650024,26488600
2020-10-06,518.719971,551.809998,504.160004,539.809998,539.809998,27746600
2020-10-13,540.559998,572.489990,525.380005,530.719971,530.719971,34129500
2020-10-20,528.140015,533.780029,478.899994,488.239990,488.239990,45564800
2020-10-27,490.010010,513.900024,472.209991,484.119995,484.119995,32956700
2020-11-03,484.929993,518.729980,467.260010,470.500000,470.500000,28856300
2020-11-10,470.950012,496.519989,463.410004,479.100006,479.100006,25786600
2020-11-17,480.119995,494.760010,475.839996,476.619995,476.619995,19252000
2020-11-24,478.839996,493.250000,475.890015,490.700012,490.700012,13485800
2020-12-01,492.339996,517.760010,491.980011,515.780029,515.780029,18862700
2020-12-08,517.900024,524.159973,491.290009,522.419983,522.419983,20407300
2020-12-15,518.500000,536.369995,513.559998,528.909973,528.909973,18667400
2020-12-22,527.690002,530.400024,507.130005,519.119995,519.119995,8335700
2020-12-29,519.900024,545.500000,515.090027,522.859985,522.859985,15735400
2021-01-05,521.549988,526.780029,497.950012,499.100006,499.100006,18946600
2021-01-12,500.000000,514.500000,485.670013,497.980011,497.980011,21095700
2021-01-19,501.000000,593.289978,493.540009,556.780029,556.780029,71513500
2021-01-26,554.729980,567.989990,515.729980,539.039978,539.039978,27535900
2021-02-02,542.010010,559.479980,537.510010,547.919983,547.919983,17272300
2021-02-09,546.000000,566.650024,543.000000,556.520020,556.520020,12622500
2021-02-16,557.289978,563.630005,530.789978,533.780029,533.780029,13070000
2021-02-23,525.000000,556.849976,518.280029,550.640015,550.640015,18431400
2021-03-02,553.340027,556.989990,492.850006,493.329987,493.329987,22491200
2021-03-09,507.309998,530.239990,503.820007,520.250000,520.250000,19422000
2021-03-16,524.469971,533.419983,501.630005,523.109985,523.109985,17897800
2021-03-23,529.869995,543.119995,496.679993,513.950012,513.950012,21410300
2021-03-30,510.510010,542.849976,506.910004,540.669983,540.669983,13215700
2021-04-06,544.809998,557.979980,541.450012,552.780029,552.780029,15773400
2021-04-13,557.000000,559.750000,538.530029,554.440002,554.440002,17097500
2021-04-20,554.419983,563.559998,500.549988,510.299988,510.299988,54912600
2021-04-27,512.619995,518.950012,499.000000,509.109985,509.109985,20587200
2021-05-04,510.779999,511.630005,486.109985,486.690002,486.690002,19527000
2021-05-11,479.750000,497.989990,478.630005,488.940002,488.940002,16822700
2021-05-18,488.399994,505.399994,478.540009,502.899994,502.899994,15157100
2021-05-25,506.000000,511.760010,498.540009,502.809998,502.809998,11328900
2021-06-01,504.010010,505.410004,487.250000,494.660004,494.660004,14591400
2021-06-08,497.000000,503.500000,482.140015,499.890015,499.890015,17336100
2021-06-15,501.230011,504.489990,486.279999,497.000000,497.000000,20310500
2021-06-22,498.540009,533.940002,495.799988,533.030029,533.030029,21234600
2021-06-29,533.549988,538.539978,525.719971,533.979980,533.979980,9868900
2021-07-06,533.000000,544.640015,528.580017,537.309998,537.309998,13324500
2021-07-13,535.760010,557.539978,522.239990,532.280029,532.280029,20452900
2021-07-20,526.070007,536.640015,504.660004,516.489990,516.489990,29240300
2021-07-27,518.080017,524.469971,510.510010,515.150024,515.150024,11519200
2021-08-03,514.390015,526.840027,505.369995,519.969971,519.969971,10463100
2021-08-10,520.000000,523.380005,507.200012,517.919983,517.919983,9530600
2021-08-17,515.469971,555.549988,514.200012,553.330017,553.330017,18767500
2021-08-24,551.479980,567.159973,545.450012,566.179993,566.179993,11458000
2021-08-31,566.119995,598.760010,561.609985,590.530029,590.530029,16919200
2021-09-07,594.690002,615.599976,582.780029,589.289978,589.289978,21213800
2021-09-14,584.890015,591.530029,568.080017,575.429993,575.429993,15921900
2021-09-21,578.309998,599.320007,569.369995,592.640015,592.640015,13429800
2021-09-28,589.000000,626.130005,580.159973,603.349976,603.349976,26351400
2021-10-05,606.940002,646.840027,606.890015,627.039978,627.039978,23806200
2021-10-12,633.020020,639.419983,620.590027,637.969971,637.969971,17105300
2021-10-19,636.969971,675.880005,617.150024,671.659973,671.659973,36711700
2021-10-26,673.760010,690.969971,661.849976,681.169983,681.169983,14977300
2021-11-02,683.109985,689.390015,643.789978,651.450012,651.450012,19259500
2021-11-09,653.700012,685.260010,642.109985,679.330017,679.330017,14760300
2021-11-16,678.270020,700.989990,656.469971,659.200012,659.200012,12201200
2021-11-23,658.179993,676.409973,646.049988,663.840027,663.840027,9589400
2021-11-30,668.200012,675.380005,594.000000,612.690002,612.690002,20727800
2021-12-07,619.830017,632.460022,599.520020,604.559998,604.559998,12988500
2021-12-14,598.710022,605.690002,581.739990,593.739990,593.739990,16739200
2021-12-21,597.539978,616.880005,593.859985,613.119995,613.119995,8337700
2021-12-28,614.950012,620.609985,590.559998,597.369995,597.369995,9858500
2022-01-04,599.909973,600.409973,526.320007,539.849976,539.849976,22122600
2022-01-11,536.989990,544.270020,511.880005,525.690002,525.690002,19201400
2022-01-18,520.080017,526.640015,351.459991,387.149994,387.149994,113101900
2022-01-25,379.140015,427.700012,356.619995,427.140015,427.140015,84168600
2022-02-01,432.959991,458.480011,393.549988,402.100006,402.100006,62842000
2022-02-08,398.179993,412.980011,386.890015,396.570007,396.570007,37770700
2022-02-15,403.790009,409.160004,385.700012,391.290009,391.290009,22140900
2022-02-22,388.950012,397.750000,354.720001,394.519989,394.519989,28257100
2022-03-01,391.600006,395.000000,350.200012,350.260010,350.260010,25757900
2022-03-08,349.799988,367.019989,329.820007,331.010010,331.010010,28484400
2022-03-15,335.100006,381.820007,332.359985,374.589996,374.589996,31452700
2022-03-22,371.140015,386.660004,366.429993,378.510010,378.510010,19758200
2022-03-29,384.390015,396.500000,368.500000,391.500000,391.500000,25684700
2022-04-05,389.299988,390.000000,345.200012,348.000000,348.000000,21340600
2022-04-12,355.910004,359.410004,331.619995,337.859985,337.859985,16504100
2022-04-19,333.220001,351.679993,204.509995,209.910004,209.910004,273463100
2022-04-26,208.800003,209.149994,185.600006,199.460007,199.460007,94963200
2022-05-03,198.289993,204.380005,172.300003,173.100006,173.100006,69246300
2022-05-10,176.009995,195.889999,162.710007,186.509995,186.509995,73492800
2022-05-17,189.169998,191.399994,175.710007,187.440002,187.440002,50022200
2022-05-24,182.000000,195.250000,177.169998,195.190002,195.190002,32864400
2022-05-31,196.179993,205.470001,190.800003,197.139999,197.139999,42001600
2022-06-07,194.869995,207.380005,168.960007,169.690002,169.690002,42320600
2022-06-14,169.750000,183.850006,164.279999,175.509995,175.509995,44286000
2022-06-21,177.600006,191.779999,169.800003,189.139999,189.139999,54496100
2022-06-28,189.199997,192.199997,170.300003,179.949997,179.949997,26048500
2022-07-05,176.279999,190.210007,172.679993,177.339996,177.339996,31296700
2022-07-12,177.330002,199.669998,169.699997,190.919998,190.919998,61261100
2022-07-19,193.020004,229.350006,188.399994,218.509995,218.509995,134269800
2022-07-26,216.660004,230.750000,211.639999,226.210007,226.210007,43579500
2022-08-02,222.759995,241.960007,220.880005,233.490005,233.490005,36426500
2022-08-09,231.619995,251.990005,224.649994,249.110001,249.110001,36842000
2022-08-16,247.160004,249.289993,224.589996,226.539993,226.539993,32179200
2022-08-23,226.460007,236.949997,221.520004,224.570007,224.570007,26929300
2022-08-30,226.660004,233.880005,218.740005,226.110001,226.110001,29814100
2022-09-06,225.589996,239.490005,214.690002,236.529999,236.529999,35102700
2022-09-13,226.500000,245.250000,215.800003,243.630005,243.630005,72511100
2022-09-20,240.369995,250.490005,221.429993,224.070007,224.070007,54663700
2022-09-27,228.630005,246.979996,220.720001,239.039993,239.039993,64842800
2022-10-04,244.839996,245.800003,224.229996,229.979996,229.979996,53737600
2022-10-11,226.050003,249.919998,211.729996,245.100006,245.100006,82091200
2022-10-18,249.800003,290.750000,237.729996,282.450012,282.450012,127884600
2022-10-25,286.950012,305.630005,285.549988,291.880005,291.880005,62893000
2022-11-01,296.170013,299.700012,252.089996,258.600006,258.600006,43393100
2022-11-08,259.920013,311.000000,254.220001,299.269989,299.269989,52169100
2022-11-15,309.200012,312.709991,282.660004,285.049988,285.049988,48160300
2022-11-22,284.989990,292.470001,277.339996,281.170013,281.170013,20103500
2022-11-29,282.500000,322.769989,275.940002,312.589996,312.589996,57635500
2022-12-06,311.000000,329.000000,302.100006,315.179993,315.179993,46734900
2022-12-13,328.000000,332.720001,286.130005,288.299988,288.299988,56268000
2022-12-20,281.239990,300.660004,280.809998,294.959991,294.959991,25401600
2022-12-27,293.190002,295.500000,273.410004,294.880005,294.880005,28888400
